1279,1929-11-09 17:45:08.000000
1280,1953-07-08 18:56:54.000000
1281,1949-06-13 23:49:09.000000
1282,1989-03-12 02:24:39.000000
1283,1946-06-17 20:39:35.000000
1284,2000-05-06 03:12:27.000000
1285,1926-11-13 18:09:56.000000
1286,1919-08-01 05:04:03.000000
1287,1986-10-28 17:16:15.000000
1288,1926-06-28 05:00:11.000000
1289,1937-06-08 00:56:58.000000
1290,1925-01-12 13:48:40.000000
1291,2005-05-20 20:05:00.000000
1292,2004-11-01 11:11:27.000000
1293,1929-11-10 03:04:32.000000
1294,1991-07-17 21:25:41.000000
1295,1944-11-18 12:26:41.000000
1296,1936-03-01 06:53:55.000000
1297,1944-09-12 21:31:09.000000
1298,1946-02-17 10:39:19.000000
1299,1978-10-05 15:44:22.000000
1300,1957-01-26 20:19:34.000000
1301,1978-09-05 17:54:17.000000
1302,1989-04-11 06:42:14.000000
1303,1915-09-15 03:18:00.000000
1304,1983-01-27 23:15:32.000000
1305,2005-05-20 20:05:01.000000
1306,1928-09-10 04:38:26.000000
1307,1956-05-05 15:39:42.000000
1308,1968-08-18 02:18:31.000000
1309,1998-03-08 12:53:58.000000
1310,1925-08-19 02:58:33.000000
1311,1929-04-01 17:13:46.000000
1312,1990-07-20 02:10:35.000000
1313,1932-12-14 06:40:00.000000
1314,1954-03-08 05:51:48.000000
1315,1986-08-21 23:07:31.000000
1316,1995-01-12 13:47:46.000000
1317,1935-03-02 02:48:31.000000
1318,1994-01-15 23:56:03.000000
1319,1923-02-03 10:40:13.000000
1320,1922-12-27 19:51:42.000000
1321,1929-07-22 18:16:55.000000
1322,1917-03-05 01:25:47.000000
1323,1988-12-20 01:08:48.000000
1324,1977-04-07 19:24:43.000000
1325,1925-06-11 08:26:39.000000
1326,1919-06-22 00:53:35.000000
1327,1988-08-17 11:52:58.000000
1328,1922-11-01 15:25:21.000000
1329,1984-11-26 09:18:56.000000
1330,1935-06-03 01:53:35.000000
1331,1925-09-17 03:14:25.000000
1332,1942-03-21 22:58:12.000000
1333,1948-07-15 21:09:28.000000
1334,1954-05-06 16:09:43.000000
1335,1971-04-08 09:16:41.000000
1336,1934-02-03 11:34:06.000000
1337,1963-03-24 03:13:48.000000
1338,1986-09-27 04:31:55.000000
1339,1939-07-09 19:49:48.000000
1340,1983-03-01 01:52:40.000000
1341,1939-08-10 10:34:12.000000
1342,1928-08-11 06:10:06.000000
1343,2005-05-20 20:05:00.000000
1344,1916-08-26 04:25:54.000000
1345,1972-04-15 18:58:35.000000
1346,1971-09-19 01:22:43.000000
1347,1922-01-18 19:39:46.000000
1348,1920-08-13 08:10:29.000000
1349,1918-03-23 05:31:13.000000
1350,1922-11-19 11:25:06.000000
1351,1963-07-24 23:37:03.000000
1352,1986-01-23 07:44:28.000000
1353,1924-03-16 04:54:40.000000
1354,1942-07-24 00:41:44.000000
1355,1970-12-14 06:00:58.000000
1356,1991-01-17 22:40:44.000000
1357,1934-08-01 05:55:07.000000
1358,1975-08-09 21:49:26.000000
1359,1998-04-01 17:29:49.000000
1360,1953-09-08 07:59:29.000000
1361,1916-11-26 12:23:44.000000
1362,1979-10-22 22:53:19.000000
1363,2001-11-04 14:52:18.000000
1364,1932-11-06 15:48:26.000000
1365,1936-05-01 11:27:22.000000
1366,1959-12-01 06:25:22.000000
1367,1996-08-26 04:46:29.000000
1368,1929-02-06 11:01:25.000000
1369,1941-03-28 01:07:06.000000
1370,1963-11-24 21:40:27.000000
1371,1927-02-12 12:21:50.000000
1372,1973-08-19 12:14:53.000000
1373,1918-02-21 13:52:32.000000
1374,1974-02-17 20:15:39.000000
1375,1944-12-19 00:21:56.000000
1376,1933-11-04 08:28:31.000000
1377,1001-02-03 04:05:06.000000
1378,1956-04-20 19:44:42.000000
1379,1994-10-22 16:57:11.000000
1380,1961-05-16 09:48:21.000000
1381,1921-12-19 03:08:27.000000
1382,1928-11-11 04:26:34.000000
1383,1976-01-07 20:05:04.000000
1384,1979-07-22 20:42:22.000000
1385,1956-04-22 12:58:51.000000
1386,1963-04-23 20:44:37.000000
1387,1980-09-03 06:42:50.000000
1388,1975-08-16 08:06:30.000000
1389,2002-01-19 16:28:17.000000
1390,1938-05-12 08:33:36.000000
1391,1996-10-11 16:17:25.000000
1392,1935-03-02 02:50:32.000000
1393,1966-03-08 00:58:22.000000
1394,1961-04-26 21:20:23.000000
1395,1953-01-07 06:03:54.000000
1396,1997-08-09 08:45:27.000000
1397,2005-06-20 20:05:00.000000
1398,1931-09-17 07:17:40.000000
1399,1943-06-20 03:42:27.000000
1400,1926-11-02 15:15:54.000000
1401,2005-05-20 20:05:01.000000
1402,1922-07-27 08:08:10.000000
1403,1943-05-07 16:00:58.000000
1404,
1405,1916-01-26 16:35:12.000000
1406,1931-07-11 21:31:29.000000
1407,1915-05-13 16:09:15.000000
1408,2003-06-19 15:24:30.000000
1409,1947-09-16 00:23:51.000000
1410,1964-05-23 14:48:32.000000
1411,1988-11-21 12:06:16.000000
1412,1976-08-08 12:57:52.000000
1413,1962-05-11 15:29:44.000000
1414,1915-10-26 04:22:38.000000
1415,1951-01-12 17:23:08.000000
1416,2002-04-04 21:33:52.000000
1417,1981-10-01 00:32:51.000000
1418,1977-09-06 06:11:53.000000
1419,1956-07-13 19:12:46.000000
1420,
1421,1915-06-23 06:44:35.000000
1422,1951-12-10 01:39:11.000000
1423,1957-05-03 07:36:44.000000
1424,1972-07-04 23:32:57.000000
1425,1917-08-07 18:24:24.000000
1426,1944-05-13 15:39:24.000000
1427,1934-08-04 18:32:11.000000
1428,1934-10-03 23:09:05.000000
1429,1997-07-15 23:22:25.000000
1430,1962-06-25 02:33:26.000000
1431,1935-11-21 07:07:42.000000
1432,1928-12-10 15:40:23.000000
1433,1987-05-22 21:39:22.000000
1434,1958-02-01 18:53:38.000000
1435,1953-05-14 03:02:01.000000
1436,1957-09-14 20:00:37.000000
1437,1946-11-17 13:39:14.000000
1438,1914-01-14 05:26:43.000000
1439,1987-06-13 06:21:53.000000
1440,1987-06-21 06:02:59.000000
1441,1940-04-23 09:43:38.000000
1442,1990-06-22 02:56:06.000000
1443,1966-02-20 11:09:27.000000
1444,1928-08-11 11:21:52.000000
1445,1960-09-12 05:43:05.000000
1446,2005-06-20 20:05:00.000000
1447,1923-08-12 08:23:00.000000
1448,1970-08-15 01:00:43.000000
1449,
1450,1946-01-02 22:42:48.000000
1451,1999-06-04 04:03:16.000000
1452,1994-10-13 16:54:10.000000
1453,1953-10-08 18:10:57.000000
1454,1925-12-24 05:58:05.000000
1455,1922-05-17 04:42:16.000000
1456,1997-08-10 15:37:24.000000
1457,1930-06-04 05:15:01.000000
1458,1974-11-14 16:25:31.000000
1459,1997-08-01 10:54:12.000000
1460,1977-07-06 03:09:27.000000
1461,1929-12-09 18:45:52.000000
1462,1001-02-03 04:05:06.000000
1463,1919-08-22 06:56:03.000000
1464,1965-09-21 07:53:18.000000
1465,1962-02-01 13:55:59.000000
1466,1916-07-26 17:02:07.000000
1467,1957-06-19 04:24:16.000000
1468,1992-09-16 00:41:15.000000
1469,2004-04-10 01:38:28.000000
1470,1924-04-15 23:54:42.000000
1471,1929-07-10 14:37:31.000000
1472,1922-08-19 17:38:09.000000
1473,1948-11-15 11:58:09.000000
1474,1970-09-15 05:50:57.000000
1475,1935-07-17 18:13:57.000000
1476,1931-06-14 05:54:13.000000
1477,1922-02-18 12:57:50.000000
1478,1971-06-13 05:18:08.000000
1479,1930-01-08 17:55:08.000000
1480,1973-08-12 21:49:28.000000
1481,1922-06-04 03:29:20.000000
1482,1917-06-24 07:41:51.000000
1483,1933-02-04 15:26:20.000000
1484,1975-02-09 13:45:48.000000
1485,1965-11-01 02:38:18.000000
1486,1982-09-20 00:01:53.000000
1487,1970-05-15 10:52:15.000000
1488,1982-05-28 18:46:17.000000
1489,1968-11-11 22:31:19.000000
1490,1978-05-06 12:41:52.000000
1491,2005-06-20 20:05:00.000000
1492,1954-11-07 09:04:59.000000
1493,1976-09-03 11:57:59.000000
1494,1918-12-23 21:48:24.000000
1495,2001-12-05 02:47:32.000000
1496,1990-09-18 03:54:10.000000
1497,1965-06-21 01:04:49.000000
1498,1948-03-14 11:42:55.000000
1499,1970-10-15 15:54:09.000000
1500,2004-07-01 16:51:32.000000
1501,1985-03-24 17:22:00.000000
1502,1932-12-05 19:05:47.000000
1503,1952-07-08 03:13:22.000000
1504,1960-01-28 21:25:15.000000
1505,2002-09-03 00:35:56.000000
1506,1933-06-05 04:59:14.000000
1507,1918-04-13 01:11:07.000000
1508,1957-12-25 05:28:39.000000
1509,1946-06-19 01:24:49.000000
1510,1974-07-10 17:41:07.000000
1511,1960-12-28 02:13:43.000000
1512,1925-06-25 03:27:36.000000
1513,1985-09-11 03:32:42.000000
1514,1995-08-02 08:44:37.000000
1515,2004-01-01 12:24:10.000000
1516,1984-11-26 15:25:20.000000
1517,1974-11-10 17:36:39.000000
1518,1970-08-15 03:47:19.000000
1519,2003-10-22 17:53:07.000000
1520,1958-10-08 21:12:24.000000
1521,2000-04-13 23:50:04.000000
1522,1966-06-24 05:48:30.000000
1523,2001-10-05 18:51:50.000000
1524,1969-09-18 17:30:48.000000
1525,2005-05-20 20:05:01.000000
1526,1922-10-18 14:27:53.000000
1527,1956-06-02 12:50:08.000000
1528,1975-06-09 06:01:56.000000
1529,1937-04-09 16:22:30.000000
1530,1999-04-08 13:57:44.000000
1531,1914-08-28 19:01:41.000000
1532,1936-07-01 11:57:01.000000
1533,1920-12-21 00:04:14.000000
1534,1916-10-03 18:29:15.000000
1535,1985-09-24 00:09:50.000000
1536,1941-06-16 06:43:53.000000
1537,1972-01-04 21:44:25.000000
1538,1939-11-15 06:01:52.000000
1539,1974-06-10 07:43:49.000000
1540,1989-08-09 08:44:19.000000
1541,1924-05-01 18:53:19.000000
1542,1939-02-24 18:55:34.000000
1543,1975-08-17 13:13:12.000000
1544,2005-05-20 20:05:00.000000
1545,1962-07-25 15:39:24.000000
1546,1947-09-15 01:52:05.000000
1547,1972-12-06 00:23:52.000000
1548,1957-07-01 16:54:12.000000
1549,1931-08-07 15:04:08.000000
1550,1952-01-26 20:09:08.000000
1551,1950-07-20 03:11:29.000000
1552,1915-09-27 12:41:20.000000
1553,1971-01-14 20:06:37.000000
1554,1990-11-03 15:30:26.000000
1555,1966-11-09 09:44:27.000000
1556,1949-12-17 03:40:22.000000
1557,1916-01-26 18:53:42.000000
1558,1926-03-14 09:03:52.000000
1559,1959-02-21 09:59:29.000000
1560,1960-11-03 13:47:44.000000
1561,
1562,1916-11-25 06:29:27.000000
1563,1947-12-20 05:11:04.000000
1564,1978-02-01 10:44:09.000000
1565,1949-10-06 16:29:12.000000
1566,1961-10-01 19:24:40.000000
1567,1923-07-17 07:36:43.000000
1568,1970-02-02 17:52:35.000000
1569,1987-01-23 19:45:45.000000
1570,2002-03-04 18:33:00.000000
1571,2004-03-28 01:08:54.000000
1572,1947-09-16 00:31:50.000000
1573,1928-06-11 05:17:38.000000
1574,1951-12-23 20:45:31.000000
1575,1996-03-11 14:29:39.000000
1576,1946-11-17 13:42:33.000000
1577,1981-08-17 07:03:06.000000
1578,1920-09-01 06:53:11.000000
1579,1990-04-19 08:55:32.000000
1580,1991-12-17 06:34:55.000000
1581,1967-02-19 08:43:31.000000
1582,1949-08-12 11:19:01.000000
1583,1998-04-28 17:23:02.000000
1584,1988-03-21 04:12:07.000000
1585,1961-05-06 08:38:39.000000
1586,1965-10-12 23:24:15.000000
1587,1980-06-03 05:15:06.000000
1588,1992-01-16 19:49:42.000000
1589,1931-02-05 14:29:25.000000
1590,1938-01-22 22:41:15.000000
1591,1932-12-04 01:20:25.000000
1592,1991-05-24 21:35:27.000000
1593,1930-05-08 15:59:26.000000
1594,2001-11-04 08:37:33.000000
1595,1953-12-08 01:13:23.000000
1596,1950-10-11 17:20:36.000000
1597,1963-07-10 12:12:16.000000
1598,1988-03-21 05:01:06.000000
1599,1965-02-22 12:26:50.000000
1600,1972-01-09 17:51:01.000000
1601,1998-11-08 08:25:36.000000
1602,2004-01-09 16:36:42.000000
1603,1986-08-16 12:10:08.000000
1604,1971-09-14 01:06:33.000000
1605,1983-05-27 20:18:34.000000
1606,1975-03-13 14:10:30.000000
1607,1964-09-22 11:26:31.000000
1608,1993-12-15 06:54:59.000000
1609,1919-02-21 13:57:25.000000
1610,1946-05-16 20:26:53.000000
1611,1955-09-06 01:12:49.000000
1612,1965-06-24 05:51:27.000000
1613,1926-04-13 17:08:06.000000
1614,1963-04-23 19:44:42.000000
1615,1936-11-20 15:11:50.000000
1616,2000-03-22 04:04:10.000000
1617,1938-09-26 00:26:58.000000
1618,1922-12-21 07:08:48.000000
1619,1986-02-24 08:24:30.000000
1620,2000-07-07 21:08:30.000000
1621,2000-05-06 21:02:01.000000
1622,1994-08-14 10:05:37.000000
1623,1959-08-01 12:59:33.000000
1624,1986-11-15 20:54:37.000000
1625,1956-08-13 12:09:59.000000
1626,1993-09-15 02:00:31.000000
1627,2005-05-20 20:05:01.000000
1628,1937-03-27 14:45:39.000000
1629,1926-03-16 20:45:14.000000
1630,1917-12-15 07:55:49.000000
1631,1979-11-03 22:16:31.000000
1632,1994-08-14 08:04:41.000000
1633,1914-12-28 01:09:25.000000
1634,1941-05-28 02:06:20.000000
1635,1971-10-02 22:56:12.000000
1636,1972-03-17 21:47:00.000000
1637,1995-04-27 21:10:29.000000
1638,1970-12-09 22:05:13.000000
1639,1990-07-09 16:49:13.000000
1640,1921-06-03 01:18:44.000000
1641,1914-09-27 01:09:08.000000
1642,1953-08-07 15:00:47.000000
1643,1988-12-15 10:58:18.000000
1644,1932-01-06 22:13:54.000000
1645,1959-09-12 09:18:36.000000
1646,1963-01-20 22:33:39.000000
1647,1947-10-20 06:12:52.000000
1648,1998-08-08 14:52:38.000000
1649,1950-11-11 13:58:49.000000
1650,1958-04-22 06:57:31.000000
1651,1995-09-12 05:20:38.000000
1652,1952-07-05 09:18:25.000000
1653,1939-12-07 01:44:41.000000
1654,1933-12-04 19:30:12.000000
1655,2005-05-20 20:05:00.000000
1656,1947-04-15 04:07:13.000000
1657,1923-02-02 11:46:08.000000
1658,1998-04-09 00:59:54.000000
1659,1957-02-03 09:36:25.000000
1660,1943-09-20 00:09:08.000000
1661,1953-08-05 10:21:11.000000
1662,1998-05-08 11:08:06.000000
1663,1962-02-02 12:48:02.000000
1664,1958-08-02 15:47:22.000000
1665,1983-12-27 05:08:03.000000
1666,1985-05-10 10:28:19.000000
1667,1950-08-11 11:28:10.000000
1668,1922-06-19 01:25:48.000000
1669,1983-01-27 22:10:12.000000
1670,1926-07-13 05:09:31.000000
1671,1953-06-08 18:43:52.000000
1672,1920-10-20 01:18:54.000000
1673,1949-12-15 18:53:15.000000
1674,1921-06-23 06:49:10.000000
1675,1965-06-27 02:13:47.000000
1676,1991-06-09 03:58:48.000000
1677,1983-05-27 01:57:49.000000
1678,1940-08-27 09:25:29.000000
1679,1988-06-15 01:54:41.000000
1680,1969-07-01 23:57:03.000000
1681,1943-06-06 04:45:35.000000
1682,2005-06-20 20:05:00.000000
1683,1929-07-09 17:00:07.000000
1684,1957-05-04 12:10:54.000000
1685,1934-02-03 12:38:25.000000
1686,2005-05-20 20:05:01.000000
1687,1920-01-20 18:51:55.000000
1688,1939-10-26 16:24:15.000000
1689,1922-05-18 08:29:31.000000
1690,1993-03-15 11:57:04.000000
1691,1973-04-25 08:35:37.000000
1692,1951-06-10 23:40:07.000000
1693,1960-11-27 17:24:00.000000
1694,1923-12-15 14:24:34.000000
1695,1977-07-06 07:09:49.000000
1696,1961-04-26 20:18:35.000000
1697,1973-12-18 07:25:43.000000
1698,1921-10-19 10:20:11.000000
1699,1933-01-04 16:30:23.000000
1700,1950-12-11 00:06:56.000000
1701,2004-08-28 10:05:16.000000
1702,1922-09-15 11:55:06.000000
1703,1986-09-23 01:41:16.000000
1704,1997-01-19 09:25:21.000000
1705,1962-02-25 14:34:29.000000
1706,1916-02-26 11:01:11.000000
1707,1936-09-28 06:20:52.000000
1708,1960-08-27 23:52:09.000000
1709,1950-09-26 17:39:41.000000
1710,1965-06-21 07:01:41.000000
1711,1936-02-01 10:55:16.000000
1712,1966-10-20 09:39:41.000000
1713,1959-12-01 07:29:42.000000
1714,1929-03-06 06:12:56.000000
1715,1950-06-11 11:27:07.000000
1716,1999-05-27 14:16:38.000000
1717,1954-05-09 13:13:29.000000
1718,1945-02-18 00:30:57.000000
1719,1929-10-09 09:31:23.000000
1720,1953-04-15 20:58:33.000000
1721,1959-06-01 22:56:11.000000
1722,1996-06-01 02:28:30.000000
1723,2004-09-09 08:46:15.000000
1724,2000-02-06 08:11:37.000000
1725,1983-12-27 00:14:39.000000
1726,1948-02-26 09:17:23.000000
1727,1953-04-07 18:00:20.000000
1728,1970-04-14 23:24:09.000000
1729,1918-09-18 02:55:40.000000
1730,1956-07-04 19:29:42.000000
1731,1929-11-09 07:44:12.000000
1732,1953-06-07 20:45:33.000000
1733,1983-07-17 22:43:18.000000
1734,1999-05-21 15:03:01.000000
1735,1994-05-13 17:55:00.000000
1736,1914-03-28 02:29:47.000000
1737,1960-04-28 19:08:48.000000
1738,1970-11-15 09:47:28.000000
1739,1985-10-25 22:31:14.000000
1740,1918-01-23 21:14:26.000000
1741,1943-12-23 12:50:55.000000
1742,1992-08-16 14:08:55.000000
1743,1933-09-04 18:30:45.000000
1744,2005-05-20 20:05:00.000000
1745,1987-02-16 15:46:55.000000
1746,
1747,1958-03-03 12:39:56.000000
1748,1923-06-02 01:27:23.000000
1749,1948-05-14 20:08:33.000000
1750,1979-09-03 21:35:23.000000
1751,1956-07-05 18:23:59.000000
1752,1934-10-03 20:36:12.000000
1753,1937-07-27 23:31:01.000000
1754,1998-06-27 06:11:48.000000
1755,1949-02-13 19:14:48.000000
1756,2000-07-18 10:33:13.000000
1757,1925-07-11 01:26:15.000000
1758,1972-12-23 08:48:25.000000
1759,2003-10-02 22:11:04.000000
1760,1980-06-08 02:42:32.000000
1761,1995-12-13 11:13:02.000000
1762,1976-07-07 17:07:01.000000
1763,1993-01-14 17:00:04.000000
1764,1978-05-05 10:21:15.000000
1765,1963-08-24 12:37:58.000000
1766,1973-11-10 13:27:28.000000
1767,1941-06-23 02:47:40.000000
1768,1940-11-21 11:05:07.000000
1769,1914-10-04 19:17:09.000000
1770,1923-12-16 02:47:05.000000
1771,1996-12-11 01:18:32.000000
1772,1990-03-02 00:48:50.000000
1773,1970-12-15 04:56:19.000000
1774,1921-12-20 00:09:52.000000
1775,1951-06-06 17:29:03.000000
1776,1998-10-01 19:30:49.000000
1777,1918-11-23 15:47:28.000000
1778,1926-08-09 12:45:59.000000
1779,1915-08-26 17:58:20.000000
1780,1939-09-15 02:30:39.000000
1781,1924-03-16 05:45:00.000000
1782,1931-01-07 19:03:45.000000
1783,2002-03-21 06:31:14.000000
1784,1916-06-01 06:57:58.000000
1785,1923-05-17 15:39:34.000000
1786,1978-07-05 08:20:39.000000
1787,1938-07-26 22:26:10.000000
1788,1920-12-20 11:55:05.000000
1789,1939-02-26 08:23:14.000000
1790,1919-08-25 11:10:34.000000
1791,1951-10-24 17:42:06.000000
1792,1965-02-21 09:20:39.000000
1793,1945-01-28 06:03:19.000000
1794,1980-07-25 23:57:08.000000
1795,1986-03-05 23:25:55.000000
1796,1939-07-25 22:45:11.000000
1797,
1798,1916-11-06 14:29:22.000000
1799,1939-06-25 08:32:25.000000
1800,1938-08-27 10:10:02.000000
1801,1988-09-21 00:39:52.000000
1802,1957-08-02 13:49:22.000000
1803,1959-04-28 21:02:27.000000
1804,1929-04-09 18:45:54.000000
1805,1949-03-03 05:38:08.000000
1806,1951-08-12 15:17:29.000000
1807,1953-01-01 02:02:33.000000
1808,1952-09-08 08:51:07.000000
1809,1986-10-15 20:57:12.000000
1810,1994-05-18 20:33:38.000000
1811,1915-12-20 02:09:32.000000
1812,1984-01-26 05:21:57.000000
1813,1928-07-18 02:04:32.000000
1814,1957-02-03 06:41:50.000000
1815,1955-08-20 12:16:27.000000
1816,1988-05-22 03:22:22.000000
1817,1987-02-22 14:56:33.000000
1818,1983-08-04 15:31:25.000000
1819,1941-06-23 15:46:29.000000
1820,1918-07-23 23:44:05.000000
1821,1971-10-18 11:49:04.000000
1822,1976-06-08 00:35:58.000000
1823,1974-06-05 02:00:34.000000
1824,1001-02-03 04:05:06.000000
1825,1917-09-05 04:21:13.000000
1826,1952-10-09 16:32:17.000000
1827,1991-10-18 21:32:08.000000
1828,1953-06-08 11:21:06.000000
1829,1962-12-14 04:33:14.000000
1830,1973-12-18 20:29:07.000000
1831,1960-11-04 10:44:18.000000
1832,1983-12-27 01:09:23.000000
1833,1952-03-11 01:51:44.000000
1834,1915-03-26 04:13:58.000000
1835,2001-07-03 09:33:28.000000
1836,1921-12-17 01:34:45.000000
1837,2002-04-03 09:08:21.000000
1838,1969-11-17 22:41:50.000000
1839,1923-02-14 03:03:28.000000
1840,1925-12-24 05:34:27.000000
1841,1927-04-12 20:25:30.000000
1842,1987-11-19 13:19:47.000000
1843,1988-03-28 05:53:43.000000
1844,1921-04-03 05:37:02.000000
1845,1989-12-11 07:37:50.000000
1846,1973-08-16 01:48:48.000000
1847,1998-07-09 18:51:51.000000
1848,1965-08-04 12:33:50.000000
1849,1924-10-24 16:37:12.000000
1850,1927-11-11 00:57:38.000000
1851,1953-08-25 15:42:25.000000
1852,1938-03-28 02:32:55.000000
1853,1954-10-07 19:02:47.000000
1854,1989-12-17 03:38:24.000000
1855,1947-08-15 14:26:33.000000
1856,1982-12-28 03:06:15.000000
1857,2001-11-23 11:47:14.000000
1858,1944-09-04 06:33:58.000000
1859,1933-10-23 16:48:18.000000
1860,1995-12-12 03:05:06.000000
1861,1964-04-22 22:52:19.000000
1862,1919-01-14 16:03:28.000000
1863,2000-07-15 20:12:43.000000
1864,1988-02-21 00:55:51.000000
1865,1965-04-21 23:03:46.000000
1866,1998-12-08 01:56:16.000000
1867,1946-03-16 03:43:28.000000
1868,1987-12-27 03:14:08.000000
1869,2005-05-20 20:05:01.000000
1870,1921-10-19 23:19:08.000000
1871,1952-04-02 16:47:37.000000
1872,1960-06-04 11:59:07.000000
1873,1940-02-28 12:22:40.000000
1874,1940-02-14 14:05:35.000000
1875,1948-03-13 23:14:06.000000
1876,2003-06-02 10:41:12.000000
1877,1931-02-07 08:03:33.000000
1878,1985-01-01 16:51:50.000000
1879,1971-09-04 00:33:50.000000
1880,1922-02-18 14:04:35.000000
1881,1969-03-25 10:28:31.000000
1882,1998-08-20 12:38:52.000000
1883,1959-06-15 01:54:45.000000
1884,1960-02-26 13:47:16.000000
1885,1996-03-24 00:30:27.000000
1886,2005-05-20 20:05:00.000000
1887,1926-01-27 01:33:49.000000
1888,1973-08-12 13:25:41.000000
1889,1934-09-02 05:47:04.000000
1890,1975-03-09 04:45:38.000000
1891,1951-09-21 00:23:52.000000
1892,1957-03-01 06:54:57.000000
1893,1931-11-07 07:02:43.000000
1894,1922-06-26 02:51:48.000000
1895,1981-10-11 21:45:06.000000
1896,1950-01-12 18:22:59.000000
1897,1976-12-08 05:01:02.000000
1898,1990-09-18 00:34:07.000000
1899,1961-04-11 18:27:58.000000
